RT(milliseconds),RT(minutes) - NOT USED BY IMPORT,RI,TIC
36199,0.6033166666666666,0.0,0.0
36249,0.60415,0.0,60.53359
36299,0.6049833333333333,0.0,94.7427
36349,0.6058166666666667,0.0,38.71556
36399,0.60665,0.0,28.87023
36449,0.6074833333333334,0.0,3.6565332
36499,0.6083166666666666,0.0,27.46752
36549,0.60915,0.0,0.0
36599,0.6099833333333333,0.0,0.0
36649,0.6108166666666667,0.0,0.0
36699,0.61165,0.0,58.794155
36749,0.6124833333333334,0.0,90.51605
36799,0.6133166666666666,0.0,124.63044
36849,0.61415,0.0,117.97095
36899,0.6149833333333333,0.0,127.6678
36949,0.6158166666666667,0.0,96.443306
36999,0.61665,0.0,105.61775
37049,0.6174833333333334,0.0,96.69188
37099,0.6183166666666666,0.0,76.004524
37149,0.61915,0.0,38.559658
37199,0.6199833333333333,0.0,0.0
37249,0.6208166666666667,0.0,0.0
37299,0.62165,0.0,37.180332
37349,0.6224833333333334,0.0,95.94223
37399,0.6233166666666666,0.0,83.42246
37449,0.62415,0.0,0.0
37499,0.6249833333333333,0.0,0.0
37549,0.6258166666666667,0.0,0.0
37599,0.62665,0.0,0.0
37649,0.6274833333333333,0.0,38.723583
37699,0.6283166666666666,0.0,44.356266
37749,0.62915,0.0,46.11038
37799,0.6299833333333333,0.0,41.202003
37849,0.6308166666666667,0.0,52.061695
37899,0.63165,0.0,66.54148
37949,0.6324833333333333,0.0,107.25282
37999,0.6333166666666666,0.0,96.48657
38049,0.63415,0.0,99.214424
38099,0.6349833333333333,0.0,69.10404
38149,0.6358166666666667,0.0,41.35996
38199,0.63665,0.0,19.81696
38249,0.6374833333333333,0.0,39.936
38299,0.6383166666666666,0.0,66.99136
38349,0.63915,0.0,83.32152
38399,0.6399833333333333,0.0,77.86539
38449,0.6408166666666667,0.0,99.367424
38499,0.64165,0.0,62.820778
38549,0.6424833333333333,0.0,62.64943
38599,0.6433166666666666,0.0,35.542526
38649,0.64415,0.0,80.74317
38699,0.6449833333333334,0.0,101.98869
38749,0.6458166666666667,0.0,95.697235
38799,0.64665,0.0,78.20996
38849,0.6474833333333333,0.0,89.88655
38899,0.6483166666666667,0.0,79.13847
38949,0.64915,0.0,60.81536
38999,0.6499833333333334,0.0,21.473024
39049,0.6508166666666667,0.0,24.126207
39099,0.65165,0.0,27.999744
39149,0.6524833333333333,0.0,32.854103
39199,0.6533166666666667,0.0,37.798485
39249,0.65415,0.0,0.0
39299,0.6549833333333334,0.0,0.0
39349,0.6558166666666667,0.0,0.0
39399,0.65665,0.0,0.0
39449,0.6574833333333333,0.0,0.0
39499,0.6583166666666667,0.0,0.0
39549,0.65915,0.0,36.46302
39599,0.6599833333333334,0.0,66.07752
39649,0.6608166666666667,0.0,109.973076
39699,0.66165,0.0,109.82357
39749,0.6624833333333333,0.0,122.54447
39799,0.6633166666666667,0.0,106.05961
39849,0.66415,0.0,103.33576
39899,0.6649833333333334,0.0,92.35772
39949,0.6658166666666666,0.0,72.62456
39999,0.66665,0.0,111.4758
40049,0.6674833333333333,0.0,129.0159
40099,0.6683166666666667,0.0,133.63925
40149,0.66915,0.0,64.06912
40199,0.6699833333333334,0.0,37.449642
40249,0.6708166666666666,0.0,24.882517
40299,0.67165,0.0,57.31055
40349,0.6724833333333333,0.0,90.32201
40399,0.6733166666666667,0.0,108.4486
40449,0.67415,0.0,97.8397
40499,0.6749833333333334,0.0,61.405098
40549,0.6758166666666666,0.0,22.043137
40599,0.67665,0.0,0.0
40649,0.6774833333333333,0.0,0.0
40699,0.6783166666666667,0.0,0.0
40749,0.67915,0.0,0.0
40799,0.6799833333333334,0.0,0.0
40849,0.6808166666666666,0.0,0.0
40899,0.68165,0.0,0.0
40949,0.6824833333333333,0.0,21.43616
40999,0.6833166666666667,0.0,7.00544
41049,0.68415,0.0,13.279573
41099,0.6849833333333334,0.0,11.465814
41149,0.6858166666666666,0.0,93.23844
41199,0.68665,0.0,117.561516
41249,0.6874833333333333,0.0,117.22667
41299,0.6883166666666667,0.0,42.598057
41349,0.68915,0.0,10.170368
41399,0.6899833333333333,0.0,0.0
41449,0.6908166666666666,0.0,33.31072
41499,0.69165,0.0,60.351063
41549,0.6924833333333333,0.0,112.86793
41599,0.6933166666666667,0.0,106.638596
41649,0.69415,0.0,99.88864
41699,0.6949833333333333,0.0,31.219114
41749,0.6958166666666666,0.0,0.0
41799,0.69665,0.0,0.0
41849,0.6974833333333333,0.0,0.0
41899,0.6983166666666667,0.0,2.8460374
41949,0.69915,0.0,0.0
41999,0.6999833333333333,0.0,7.429632
42049,0.7008166666666666,0.0,0.0
42099,0.70165,0.0,27.277824
42149,0.7024833333333333,0.0,47.670444
42199,0.7033166666666667,0.0,62.06686
42249,0.70415,0.0,16.637526
42299,0.7049833333333333,0.0,0.0
42349,0.7058166666666666,0.0,0.0
42399,0.70665,0.0,6.9272747
42449,0.7074833333333334,0.0,48.04463
42499,0.7083166666666667,0.0,23.856213
42549,0.70915,0.0,0.0
42599,0.7099833333333333,0.0,1.7383254
42649,0.7108166666666667,0.0,30.924032
42699,0.71165,0.0,91.111
42749,0.7124833333333334,0.0,114.211075
42799,0.7133166666666667,0.0,100.228775
42849,0.71415,0.0,37.18434
42899,0.7149833333333333,0.0,8.856491
42949,0.7158166666666667,0.0,38.870274
42999,0.71665,0.0,36.79539
43049,0.7174833333333334,0.0,19.47042
43099,0.7183166666666667,0.0,21.641472
43149,0.71915,0.0,39.70415
43199,0.7199833333333333,0.0,39.128746
43249,0.7208166666666667,0.0,6.3002453
43299,0.72165,0.0,0.0
43349,0.7224833333333334,0.0,44.62097
43399,0.7233166666666667,0.0,72.11511
43449,0.72415,0.0,60.78805
43499,0.7249833333333333,0.0,6.795264
43549,0.7258166666666667,0.0,0.0
43599,0.72665,0.0,0.0
43649,0.7274833333333334,0.0,0.0
43699,0.7283166666666666,0.0,0.0
43749,0.72915,0.0,0.0
43799,0.7299833333333333,0.0,30.607786
43849,0.7308166666666667,0.0,56.00768
43899,0.73165,0.0,29.616896
43949,0.7324833333333334,0.0,30.75968
43999,0.7333166666666666,0.0,47.833515
44049,0.73415,0.0,58.927017
44099,0.7349833333333333,0.0,54.794155
44149,0.7358166666666667,0.0,65.38496
44199,0.73665,0.0,26.698496
44249,0.7374833333333334,0.0,6.6755414
44299,0.7383166666666666,0.0,23.935574
44349,0.73915,0.0,48.348587
44399,0.7399833333333333,0.0,31.158102
44449,0.7408166666666667,0.0,0.0
44499,0.74165,0.0,28.930645
44549,0.7424833333333334,0.0,45.683884
44599,0.7433166666666666,0.0,46.277035
44649,0.74415,0.0,0.079957336
44699,0.7449833333333333,0.0,32.936108
44749,0.7458166666666667,0.0,50.438484
44799,0.74665,0.0,49.556053
44849,0.7474833333333334,0.0,10.418005
44899,0.7483166666666666,0.0,1.37728
44949,0.74915,0.0,67.31853
44999,0.7499833333333333,0.0,115.64211
45049,0.7508166666666667,0.0,96.77278
45099,0.75165,0.0,34.508373
45149,0.7524833333333333,0.0,0.0
45199,0.7533166666666666,0.0,10.818048
45249,0.75415,0.0,73.41815
45299,0.7549833333333333,0.0,62.08964
45349,0.7558166666666667,0.0,1.4539093
45399,0.75665,0.0,0.0
45449,0.7574833333333333,0.0,0.0
45499,0.7583166666666666,0.0,0.0
45549,0.75915,0.0,0.0
45599,0.7599833333333333,0.0,0.0
45649,0.7608166666666667,0.0,17.826986
45699,0.76165,0.0,44.42257
45749,0.7624833333333333,0.0,32.784554
45799,0.7633166666666666,0.0,17.628244
45849,0.76415,0.0,7.123712
45899,0.7649833333333333,0.0,34.554455
45949,0.7658166666666667,0.0,38.63484
45999,0.76665,0.0,56.19328
46049,0.7674833333333333,0.0,55.12269
46099,0.7683166666666666,0.0,38.66035
46149,0.76915,0.0,5.1113815
46199,0.7699833333333334,0.0,0.0
46249,0.7708166666666667,0.0,15.297365
46299,0.77165,0.0,41.902252
46349,0.7724833333333333,0.0,51.62368
46399,0.7733166666666667,0.0,47.592705
46449,0.77415,0.0,65.23981
46499,0.7749833333333334,0.0,91.24762
46549,0.7758166666666667,0.0,79.98737
46599,0.77665,0.0,11.821824
46649,0.7774833333333333,0.0,0.0
46699,0.7783166666666667,0.0,2.9057708
46749,0.77915,0.0,74.53133
46799,0.7799833333333334,0.0,88.127144
46849,0.7808166666666667,0.0,68.33126
46899,0.78165,0.0,8.966059
46949,0.7824833333333333,0.0,0.0
46999,0.7833166666666667,0.0,0.0
47049,0.78415,0.0,0.0
47099,0.7849833333333334,0.0,0.0
47149,0.7858166666666667,0.0,0.0
47199,0.78665,0.0,18.12096
47249,0.7874833333333333,0.0,46.676308
47299,0.7883166666666667,0.0,27.67582
47349,0.78915,0.0,24.800854
47399,0.7899833333333334,0.0,26.889898
47449,0.7908166666666666,0.0,20.401665
47499,0.79165,0.0,0.0
47549,0.7924833333333333,0.0,0.0
47599,0.7933166666666667,0.0,0.0
47649,0.79415,0.0,0.0
47699,0.7949833333333334,0.0,0.0
47749,0.7958166666666666,0.0,0.0
47799,0.79665,0.0,32.9344
47849,0.7974833333333333,0.0,52.94549
47899,0.7983166666666667,0.0,41.526016
47949,0.79915,0.0,54.68066
47999,0.7999833333333334,0.0,57.983746
48049,0.8008166666666666,0.0,90.42611
48099,0.80165,0.0,72.868355
48149,0.8024833333333333,0.0,22.73681
48199,0.8033166666666667,0.0,1.7745067
48249,0.80415,0.0,0.0
48299,0.8049833333333334,0.0,2.4633174
48349,0.8058166666666666,0.0,0.0
48399,0.80665,0.0,0.0
48449,0.8074833333333333,0.0,0.0
48499,0.8083166666666667,0.0,0.0
48549,0.80915,0.0,28.771498
48599,0.8099833333333334,0.0,53.325825
48649,0.8108166666666666,0.0,49.604095
48699,0.81165,0.0,26.274475
48749,0.8124833333333333,0.0,21.335638
48799,0.8133166666666667,0.0,46.94596
48849,0.81415,0.0,25.512875
48899,0.8149833333333333,0.0,13.674666
48949,0.8158166666666666,0.0,27.900415
48999,0.81665,0.0,31.30641
49049,0.8174833333333333,0.0,19.347542
49099,0.8183166666666667,0.0,7.766016
49149,0.81915,0.0,19.067904
49199,0.8199833333333333,0.0,46.69824
49249,0.8208166666666666,0.0,45.889793
49299,0.82165,0.0,61.53361
49349,0.8224833333333333,0.0,71.1325
49399,0.8233166666666667,0.0,53.940735
49449,0.82415,0.0,27.164501
49499,0.8249833333333333,0.0,13.977088
49549,0.8258166666666666,0.0,24.736256
49599,0.82665,0.0,20.660053
49649,0.8274833333333333,0.0,12.093611
49699,0.8283166666666667,0.0,7.3703256
49749,0.82915,0.0,26.979925
49799,0.8299833333333333,0.0,26.744661
49849,0.8308166666666666,0.0,32.10257
49899,0.83165,0.0,65.393234
49949,0.8324833333333334,0.0,102.252716
49999,0.8333166666666667,0.0,126.45137
50049,0.83415,0.0,26.451115
50099,0.8349833333333333,0.0,15.229269
50149,0.8358166666666667,0.0,0.0
50199,0.83665,0.0,18.20945
50249,0.8374833333333334,0.0,3.6245334
50299,0.8383166666666667,0.0,15.0514345
50349,0.83915,0.0,74.75584
50399,0.8399833333333333,0.0,75.481
50449,0.8408166666666667,0.0,44.62131
50499,0.84165,0.0,3.312384
50549,0.8424833333333334,0.0,0.0
50599,0.8433166666666667,0.0,0.0
50649,0.84415,0.0,0.0
50699,0.8449833333333333,0.0,0.0
50749,0.8458166666666667,0.0,37.942356
50799,0.84665,0.0,83.22688
50849,0.8474833333333334,0.0,75.975426
50899,0.8483166666666667,0.0,22.602495
50949,0.84915,0.0,0.0
50999,0.8499833333333333,0.0,17.985195
51049,0.8508166666666667,0.0,65.85976
51099,0.85165,0.0,96.484436
51149,0.8524833333333334,0.0,74.23317
51199,0.8533166666666666,0.0,44.52019
51249,0.85415,0.0,40.0547
51299,0.8549833333333333,0.0,76.2141
51349,0.8558166666666667,0.0,104.84693
51399,0.85665,0.0,89.091415
51449,0.8574833333333334,0.0,34.810284
51499,0.8583166666666666,0.0,0.0
51549,0.85915,0.0,0.0
51599,0.8599833333333333,0.0,0.0
51649,0.8608166666666667,0.0,0.0
51699,0.86165,0.0,0.0
51749,0.8624833333333334,0.0,78.341034
51799,0.8633166666666666,0.0,107.97875
51849,0.86415,0.0,132.09694
51899,0.8649833333333333,0.0,94.11908
51949,0.8658166666666667,0.0,90.348114
51999,0.86665,0.0,97.85685
52049,0.8674833333333334,0.0,115.64279
52099,0.8683166666666666,0.0,134.25305
52149,0.86915,0.0,115.59663
52199,0.8699833333333333,0.0,101.71153
52249,0.8708166666666667,0.0,100.02432
52299,0.87165,0.0,120.16256
52349,0.8724833333333334,0.0,98.30912
52399,0.8733166666666666,0.0,46.855083
52449,0.87415,0.0,0.0
52499,0.8749833333333333,0.0,0.20130134
52549,0.8758166666666667,0.0,52.31326
52599,0.87665,0.0,110.78724
52649,0.8774833333333333,0.0,106.22874
52699,0.8783166666666666,0.0,70.802345
52749,0.87915,0.0,41.914284
52799,0.8799833333333333,0.0,28.998913
52849,0.8808166666666667,0.0,28.791552
52899,0.88165,0.0,38.74398
52949,0.8824833333333333,0.0,34.920193
52999,0.8833166666666666,0.0,21.65487
53049,0.88415,0.0,36.161705
53099,0.8849833333333333,0.0,51.011497
53149,0.8858166666666667,0.0,66.63407
53199,0.88665,0.0,26.932993
53249,0.8874833333333333,0.0,0.0
53299,0.8883166666666666,0.0,0.0
53349,0.88915,0.0,0.0
53399,0.8899833333333333,0.0,26.38575
53449,0.8908166666666667,0.0,47.75936
53499,0.89165,0.0,59.53886
53549,0.8924833333333333,0.0,80.720215
53599,0.8933166666666666,0.0,47.530155
53649,0.89415,0.0,19.483648
53699,0.8949833333333334,0.0,2.82368
53749,0.8958166666666667,0.0,17.132118
53799,0.89665,0.0,18.167381
53849,0.8974833333333333,0.0,5.2890453
53899,0.8983166666666667,0.0,0.0
53949,0.89915,0.0,0.0
53999,0.8999833333333334,0.0,0.0
54049,0.9008166666666667,0.0,0.0
54099,0.90165,0.0,6.5355945
54149,0.9024833333333333,0.0,37.586346
54199,0.9033166666666667,0.0,40.183807
54249,0.90415,0.0,22.153301
54299,0.9049833333333334,0.0,12.133205
54349,0.9058166666666667,0.0,3.7830827
54399,0.90665,0.0,0.0
54449,0.9074833333333333,0.0,14.447274
54499,0.9083166666666667,0.0,52.980053
54549,0.90915,0.0,106.69568
54599,0.9099833333333334,0.0,110.61803
54649,0.9108166666666667,0.0,76.78916
54699,0.91165,0.0,53.87008
54749,0.9124833333333333,0.0,41.49905
54799,0.9133166666666667,0.0,37.91343
54849,0.91415,0.0,46.674686
54899,0.9149833333333334,0.0,19.419989
54949,0.9158166666666666,0.0,25.667925
54999,0.91665,0.0,30.38882
55049,0.9174833333333333,0.0,11.065941
55099,0.9183166666666667,0.0,20.978603
55149,0.91915,0.0,12.046592
55199,0.9199833333333334,0.0,76.67891
55249,0.9208166666666666,0.0,63.60226
55299,0.92165,0.0,36.116055
55349,0.9224833333333333,0.0,0.0
55399,0.9233166666666667,0.0,0.0
55449,0.92415,0.0,0.0
55499,0.9249833333333334,0.0,0.0
55549,0.9258166666666666,0.0,0.0
55599,0.92665,0.0,0.0
55649,0.9274833333333333,0.0,46.85901
55699,0.9283166666666667,0.0,60.351147
55749,0.92915,0.0,52.50082
55799,0.9299833333333334,0.0,0.0
55849,0.9308166666666666,0.0,0.0
55899,0.93165,0.0,0.0
55949,0.9324833333333333,0.0,30.78033
55999,0.9333166666666667,0.0,95.85596
56049,0.93415,0.0,77.68568
56099,0.9349833333333334,0.0,71.88104
56149,0.9358166666666666,0.0,40.609364
56199,0.93665,0.0,23.786753
56249,0.9374833333333333,0.0,0.0
56299,0.9383166666666667,0.0,0.0
56349,0.93915,0.0,7.191893
56399,0.9399833333333333,0.0,52.818516
56449,0.9408166666666666,0.0,57.742764
56499,0.94165,0.0,40.4154
56549,0.9424833333333333,0.0,0.0
56599,0.9433166666666667,0.0,4.133291
56649,0.94415,0.0,48.72593
56699,0.9449833333333333,0.0,66.45888
56749,0.9458166666666666,0.0,82.33916
56799,0.94665,0.0,30.315178
56849,0.9474833333333333,0.0,11.899306
56899,0.9483166666666667,0.0,0.0
56949,0.94915,0.0,0.0
56999,0.9499833333333333,0.0,0.0
57049,0.9508166666666666,0.0,0.0
57099,0.95165,0.0,51.27501
57149,0.9524833333333333,0.0,131.14163
57199,0.9533166666666667,0.0,172.98407
57249,0.95415,0.0,189.96368
57299,0.9549833333333333,0.0,133.16446
57349,0.9558166666666666,0.0,38.58466
57399,0.95665,0.0,0.0
57449,0.9574833333333334,0.0,0.0
57499,0.9583166666666667,0.0,1.8638507
57549,0.95915,0.0,38.016937
57599,0.9599833333333333,0.0,31.569664
57649,0.9608166666666667,0.0,0.0
57699,0.96165,0.0,0.0
57749,0.9624833333333334,0.0,0.0
57799,0.9633166666666667,0.0,76.98551
57849,0.96415,0.0,106.14289
57899,0.9649833333333333,0.0,101.085014
57949,0.9658166666666667,0.0,63.10707
57999,0.96665,0.0,77.503914
58049,0.9674833333333334,0.0,85.83996
58099,0.9683166666666667,0.0,91.61463
58149,0.96915,0.0,48.455082
58199,0.9699833333333333,0.0,42.17984
58249,0.9708166666666667,0.0,34.347775
58299,0.97165,0.0,62.899372
58349,0.9724833333333334,0.0,100.284584
58399,0.9733166666666667,0.0,129.92674
58449,0.97415,0.0,132.10872
58499,0.9749833333333333,0.0,40.644012
58549,0.9758166666666667,0.0,0.0
58599,0.97665,0.0,0.0
58649,0.9774833333333334,0.0,0.0
58699,0.9783166666666666,0.0,0.0
58749,0.97915,0.0,0.0
58799,0.9799833333333333,0.0,0.0
58849,0.9808166666666667,0.0,0.0
58899,0.98165,0.0,61.709312
58949,0.9824833333333334,0.0,118.23966
58999,0.9833166666666666,0.0,108.79309
59049,0.98415,0.0,67.4851
59099,0.9849833333333333,0.0,75.935234
59149,0.9858166666666667,0.0,46.69167
59199,0.98665,0.0,80.37291
59249,0.9874833333333334,0.0,58.8282
59299,0.9883166666666666,0.0,95.82763
59349,0.98915,0.0,85.93015
59399,0.9899833333333333,0.0,46.804565
59449,0.9908166666666667,0.0,9.494528
59499,0.99165,0.0,0.0
59549,0.9924833333333334,0.0,30.138197
59599,0.9933166666666666,0.0,48.92877
59649,0.99415,0.0,60.596138
59699,0.9949833333333333,0.0,87.50959
59749,0.9958166666666667,0.0,103.84691
59799,0.99665,0.0,118.788864
59849,0.9974833333333334,0.0,53.8723
59899,0.9983166666666666,0.0,23.356758
59949,0.99915,0.0,0.0
59999,0.9999833333333333,0.0,12.310784
60049,1.0008166666666667,0.0,0.0
60099,1.00165,0.0,37.030827
60149,1.0024833333333334,0.0,50.28412
60199,1.0033166666666666,0.0,47.04384
60249,1.00415,0.0,26.253824
60299,1.0049833333333333,0.0,2.1064534
60349,1.0058166666666666,0.0,33.058647
60399,1.00665,0.0,63.43569
60449,1.0074833333333333,0.0,87.06364
60499,1.0083166666666667,0.0,91.9383
60549,1.00915,0.0,61.102165
60599,1.0099833333333332,0.0,59.977386
60649,1.0108166666666667,0.0,41.17845
60699,1.01165,0.0,0.0
60749,1.0124833333333334,0.0,0.0
60799,1.0133166666666666,0.0,0.0
60849,1.01415,0.0,0.0
60899,1.0149833333333333,0.0,28.619349
60949,1.0158166666666666,0.0,81.90942
60999,1.01665,0.0,77.85267
61049,1.0174833333333333,0.0,61.318913
61099,1.0183166666666668,0.0,0.0
61149,1.01915,0.0,13.312427
61199,1.0199833333333332,0.0,18.625195
61249,1.0208166666666667,0.0,79.642624
61299,1.02165,0.0,122.738686
61349,1.0224833333333334,0.0,137.56654
61399,1.0233166666666667,0.0,117.40962
61449,1.02415,0.0,48.037376
61499,1.0249833333333334,0.0,35.315712
61549,1.0258166666666666,0.0,22.656511
61599,1.02665,0.0,25.703083
61649,1.0274833333333333,0.0,16.62882
61699,1.0283166666666668,0.0,0.0
61749,1.02915,0.0,0.0
61799,1.0299833333333333,0.0,4.6362453
61849,1.0308166666666667,0.0,76.161964
61899,1.03165,0.0,109.13826
61949,1.0324833333333334,0.0,117.36576
61999,1.0333166666666667,0.0,28.537174
62049,1.03415,0.0,32.55168
62099,1.0349833333333334,0.0,38.82914
62149,1.0358166666666666,0.0,102.24913
62199,1.03665,0.0,131.46863
62249,1.0374833333333333,0.0,134.40384
62299,1.0383166666666668,0.0,146.23915
62349,1.03915,0.0,130.00294
62399,1.0399833333333333,0.0,118.9178
62449,1.0408166666666667,0.0,85.076225
62499,1.04165,0.0,53.659733
62549,1.0424833333333334,0.0,29.160534
62599,1.0433166666666667,0.0,29.465343
62649,1.04415,0.0,6.1842775
62699,1.0449833333333334,0.0,0.0
62749,1.0458166666666666,0.0,21.570816
62799,1.04665,0.0,65.420204
62849,1.0474833333333333,0.0,73.40826
62899,1.0483166666666666,0.0,78.6106
62949,1.04915,0.0,92.3357
62999,1.0499833333333333,0.0,91.347885
63049,1.0508166666666667,0.0,52.21888
63099,1.05165,0.0,47.97056
63149,1.0524833333333334,0.0,107.65176
63199,1.0533166666666667,0.0,125.76845
63249,1.05415,0.0,87.805016
63299,1.0549833333333334,0.0,30.045013
63349,1.0558166666666666,0.0,44.827732
63399,1.05665,0.0,45.66997
63449,1.0574833333333333,0.0,67.4444
63499,1.0583166666666666,0.0,75.965866
63549,1.05915,0.0,96.13073
63599,1.0599833333333333,0.0,89.99893
63649,1.0608166666666667,0.0,21.526613
63699,1.06165,0.0,21.241856
63749,1.0624833333333332,0.0,12.706048
63799,1.0633166666666667,0.0,48.23518
63849,1.06415,0.0,0.0
63899,1.0649833333333334,0.0,0.0
63949,1.0658166666666666,0.0,25.292288
63999,1.06665,0.0,113.901054
64049,1.0674833333333333,0.0,116.12527
64099,1.0683166666666666,0.0,75.717545
64149,1.06915,0.0,13.182634
64199,1.0699833333333333,0.0,26.917717
64249,1.0708166666666667,0.0,72.67789
64299,1.07165,0.0,129.75795
64349,1.0724833333333332,0.0,141.94228
64399,1.0733166666666667,0.0,116.801704
64449,1.07415,0.0,79.73504
64499,1.0749833333333334,0.0,60.06562
64549,1.0758166666666666,0.0,65.009155
64599,1.07665,0.0,86.95356
64649,1.0774833333333333,0.0,108.49561
64699,1.0783166666666666,0.0,82.72188
64749,1.07915,0.0,24.918186
64799,1.0799833333333333,0.0,0.0
64849,1.0808166666666668,0.0,0.0
64899,1.08165,0.0,0.0
64949,1.0824833333333332,0.0,2.0765867
64999,1.0833166666666667,0.0,36.90018
65049,1.08415,0.0,98.029396
65099,1.0849833333333334,0.0,127.95759
65149,1.0858166666666667,0.0,78.251175
65199,1.08665,0.0,0.0
65249,1.0874833333333334,0.0,0.0
65299,1.0883166666666666,0.0,7.31392
65349,1.08915,0.0,96.78737
65399,1.0899833333333333,0.0,113.84047
65449,1.0908166666666668,0.0,74.84732
65499,1.09165,0.0,0.0
65549,1.0924833333333333,0.0,1.7857707
65599,1.0933166666666667,0.0,64.87134
65649,1.09415,0.0,104.1315
65699,1.0949833333333334,0.0,78.78895
65749,1.0958166666666667,0.0,38.7578
65799,1.09665,0.0,0.0
65849,1.0974833333333334,0.0,0.0
65899,1.0983166666666666,0.0,0.0
65949,1.09915,0.0,0.0
65999,1.0999833333333333,0.0,0.0
66049,1.1008166666666668,0.0,0.0
66099,1.10165,0.0,0.0
66149,1.1024833333333333,0.0,31.09854
66199,1.1033166666666667,0.0,71.07226
66249,1.10415,0.0,96.55936
66299,1.1049833333333334,0.0,98.88205
66349,1.1058166666666667,0.0,113.00514
66399,1.10665,0.0,135.78052
66449,1.1074833333333334,0.0,131.53136
66499,1.1083166666666666,0.0,84.009476
66549,1.10915,0.0,34.3971
66599,1.1099833333333333,0.0,30.871382
66649,1.1108166666666666,0.0,64.58274
66699,1.11165,0.0,87.32066
66749,1.1124833333333333,0.0,109.49547
66799,1.1133166666666667,0.0,107.87601
66849,1.11415,0.0,49.38334
66899,1.1149833333333334,0.0,5.7211733
66949,1.1158166666666667,0.0,23.557974
66999,1.11665,0.0,14.235904
67049,1.1174833333333334,0.0,0.0
67099,1.1183166666666666,0.0,0.0
67149,1.11915,0.0,0.0
67199,1.1199833333333333,0.0,26.843733
67249,1.1208166666666666,0.0,20.366762
67299,1.12165,0.0,47.28644
67349,1.1224833333333333,0.0,89.20576
67399,1.1233166666666667,0.0,97.106606
67449,1.12415,0.0,111.338066
67499,1.1249833333333332,0.0,57.4458
67549,1.1258166666666667,0.0,43.4845
67599,1.12665,0.0,7.201792
67649,1.1274833333333334,0.0,19.469824
67699,1.1283166666666666,0.0,81.86863
