RT(milliseconds),RT(minutes) - NOT USED BY IMPORT,RI,TIC
36999,0.61665,0.0,0.0
37049,0.6174833333333334,0.0,0.0
37099,0.6183166666666666,0.0,0.0
37149,0.61915,0.0,0.0
37199,0.6199833333333333,0.0,0.0
37249,0.6208166666666667,0.0,0.0
37299,0.62165,0.0,0.0
37349,0.6224833333333334,0.0,0.0
37399,0.6233166666666666,0.0,0.0
37449,0.62415,0.0,0.0
37499,0.6249833333333333,0.0,0.0
37549,0.6258166666666667,0.0,0.0
37599,0.62665,0.0,0.0
37649,0.6274833333333333,0.0,0.0
37699,0.6283166666666666,0.0,0.0
37749,0.62915,0.0,0.0
37799,0.6299833333333333,0.0,0.0
37849,0.6308166666666667,0.0,0.0
37899,0.63165,0.0,0.0
37949,0.6324833333333333,0.0,0.0
37999,0.6333166666666666,0.0,0.0
38049,0.63415,0.0,0.0
38099,0.6349833333333333,0.0,0.0
38149,0.6358166666666667,0.0,0.0
38199,0.63665,0.0,0.0
38249,0.6374833333333333,0.0,0.0
38299,0.6383166666666666,0.0,0.0
38349,0.63915,0.0,0.0
38399,0.6399833333333333,0.0,0.0
38449,0.6408166666666667,0.0,0.0
38499,0.64165,0.0,0.0
38549,0.6424833333333333,0.0,0.0
38599,0.6433166666666666,0.0,0.0
38649,0.64415,0.0,0.0
38699,0.6449833333333334,0.0,0.0
38749,0.6458166666666667,0.0,0.0
38799,0.64665,0.0,0.0
38849,0.6474833333333333,0.0,0.0
38899,0.6483166666666667,0.0,0.0
38949,0.64915,0.0,0.0
38999,0.6499833333333334,0.0,0.0
39049,0.6508166666666667,0.0,0.0
39099,0.65165,0.0,0.0
39149,0.6524833333333333,0.0,0.0
39199,0.6533166666666667,0.0,0.0
39249,0.65415,0.0,0.0
39299,0.6549833333333334,0.0,0.0
39349,0.6558166666666667,0.0,0.0
39399,0.65665,0.0,0.0
39449,0.6574833333333333,0.0,0.0
39499,0.6583166666666667,0.0,0.0
39549,0.65915,0.0,0.0
39599,0.6599833333333334,0.0,0.0
39649,0.6608166666666667,0.0,0.0
39699,0.66165,0.0,0.0
39749,0.6624833333333333,0.0,0.0
39799,0.6633166666666667,0.0,0.0
39849,0.66415,0.0,0.0
39899,0.6649833333333334,0.0,0.0
39949,0.6658166666666666,0.0,0.0
39999,0.66665,0.0,0.0
40049,0.6674833333333333,0.0,0.0
40099,0.6683166666666667,0.0,0.0
40149,0.66915,0.0,0.0
40199,0.6699833333333334,0.0,0.0
40249,0.6708166666666666,0.0,0.0
40299,0.67165,0.0,0.0
40349,0.6724833333333333,0.0,0.0
40399,0.6733166666666667,0.0,0.0
40449,0.67415,0.0,0.0
40499,0.6749833333333334,0.0,0.0
40549,0.6758166666666666,0.0,0.0
40599,0.67665,0.0,0.0
40649,0.6774833333333333,0.0,0.0
40699,0.6783166666666667,0.0,0.0
40749,0.67915,0.0,0.0
40799,0.6799833333333334,0.0,0.0
40849,0.6808166666666666,0.0,0.0
40899,0.68165,0.0,0.0
40949,0.6824833333333333,0.0,0.0
40999,0.6833166666666667,0.0,0.0
41049,0.68415,0.0,0.0
41099,0.6849833333333334,0.0,0.0
41149,0.6858166666666666,0.0,0.0
41199,0.68665,0.0,0.0
41249,0.6874833333333333,0.0,0.0
41299,0.6883166666666667,0.0,0.0
41349,0.68915,0.0,0.0
41399,0.6899833333333333,0.0,0.0
41449,0.6908166666666666,0.0,0.0
41499,0.69165,0.0,0.0
41549,0.6924833333333333,0.0,0.0
41599,0.6933166666666667,0.0,0.0
41649,0.69415,0.0,0.0
41699,0.6949833333333333,0.0,0.0
41749,0.6958166666666666,0.0,0.0
41799,0.69665,0.0,0.0
41849,0.6974833333333333,0.0,0.0
41899,0.6983166666666667,0.0,0.0
41949,0.69915,0.0,0.0
41999,0.6999833333333333,0.0,0.0
42049,0.7008166666666666,0.0,0.0
42099,0.70165,0.0,0.0
42149,0.7024833333333333,0.0,0.0
42199,0.7033166666666667,0.0,0.0
42249,0.70415,0.0,0.0
42299,0.7049833333333333,0.0,0.0
42349,0.7058166666666666,0.0,0.0
42399,0.70665,0.0,0.0
42449,0.7074833333333334,0.0,0.0
42499,0.7083166666666667,0.0,0.0
42549,0.70915,0.0,0.0
42599,0.7099833333333333,0.0,0.0
42649,0.7108166666666667,0.0,0.0
42699,0.71165,0.0,0.0
42749,0.7124833333333334,0.0,0.0
42799,0.7133166666666667,0.0,0.0
42849,0.71415,0.0,0.0
42899,0.7149833333333333,0.0,0.0
42949,0.7158166666666667,0.0,0.0
42999,0.71665,0.0,0.0
43049,0.7174833333333334,0.0,0.0
43099,0.7183166666666667,0.0,0.0
43149,0.71915,0.0,0.0
43199,0.7199833333333333,0.0,0.0
43249,0.7208166666666667,0.0,0.0
43299,0.72165,0.0,0.0
43349,0.7224833333333334,0.0,0.0
43399,0.7233166666666667,0.0,0.0
43449,0.72415,0.0,0.0
43499,0.7249833333333333,0.0,0.0
43549,0.7258166666666667,0.0,0.0
43599,0.72665,0.0,0.0
43649,0.7274833333333334,0.0,0.0
43699,0.7283166666666666,0.0,0.0
43749,0.72915,0.0,0.0
43799,0.7299833333333333,0.0,0.0
43849,0.7308166666666667,0.0,0.0
43899,0.73165,0.0,0.0
43949,0.7324833333333334,0.0,0.0
43999,0.7333166666666666,0.0,0.0
44049,0.73415,0.0,0.0
44099,0.7349833333333333,0.0,0.0
44149,0.7358166666666667,0.0,0.0
44199,0.73665,0.0,0.0
44249,0.7374833333333334,0.0,0.0
44299,0.7383166666666666,0.0,0.0
44349,0.73915,0.0,0.0
44399,0.7399833333333333,0.0,0.0
44449,0.7408166666666667,0.0,0.0
44499,0.74165,0.0,0.0
44549,0.7424833333333334,0.0,0.0
44599,0.7433166666666666,0.0,0.0
44649,0.74415,0.0,0.0
44699,0.7449833333333333,0.0,0.0
44749,0.7458166666666667,0.0,0.0
44799,0.74665,0.0,0.0
44849,0.7474833333333334,0.0,0.0
44899,0.7483166666666666,0.0,0.0
44949,0.74915,0.0,0.0
44999,0.7499833333333333,0.0,0.0
45049,0.7508166666666667,0.0,0.0
45099,0.75165,0.0,0.0
45149,0.7524833333333333,0.0,0.0
45199,0.7533166666666666,0.0,0.0
45249,0.75415,0.0,0.0
45299,0.7549833333333333,0.0,0.0
45349,0.7558166666666667,0.0,0.0
45399,0.75665,0.0,0.0
45449,0.7574833333333333,0.0,0.0
45499,0.7583166666666666,0.0,0.0
45549,0.75915,0.0,0.0
45599,0.7599833333333333,0.0,0.0
45649,0.7608166666666667,0.0,0.0
45699,0.76165,0.0,0.0
45749,0.7624833333333333,0.0,0.0
45799,0.7633166666666666,0.0,0.0
45849,0.76415,0.0,0.0
45899,0.7649833333333333,0.0,0.0
45949,0.7658166666666667,0.0,0.0
45999,0.76665,0.0,0.0
46049,0.7674833333333333,0.0,0.0
46099,0.7683166666666666,0.0,0.0
46149,0.76915,0.0,0.0
46199,0.7699833333333334,0.0,0.0
46249,0.7708166666666667,0.0,0.0
46299,0.77165,0.0,0.0
46349,0.7724833333333333,0.0,0.0
46399,0.7733166666666667,0.0,0.0
46449,0.77415,0.0,0.0
46499,0.7749833333333334,0.0,0.0
46549,0.7758166666666667,0.0,0.0
46599,0.77665,0.0,0.0
46649,0.7774833333333333,0.0,0.0
46699,0.7783166666666667,0.0,0.0
46749,0.77915,0.0,0.0
46799,0.7799833333333334,0.0,0.0
46849,0.7808166666666667,0.0,0.0
46899,0.78165,0.0,0.0
46949,0.7824833333333333,0.0,0.0
46999,0.7833166666666667,0.0,0.0
47049,0.78415,0.0,0.0
47099,0.7849833333333334,0.0,0.0
47149,0.7858166666666667,0.0,0.0
47199,0.78665,0.0,0.0
47249,0.7874833333333333,0.0,0.0
47299,0.7883166666666667,0.0,0.0
47349,0.78915,0.0,0.0
47399,0.7899833333333334,0.0,0.0
47449,0.7908166666666666,0.0,0.0
47499,0.79165,0.0,0.0
47549,0.7924833333333333,0.0,0.0
47599,0.7933166666666667,0.0,0.0
47649,0.79415,0.0,0.0
47699,0.7949833333333334,0.0,0.0
47749,0.7958166666666666,0.0,0.0
47799,0.79665,0.0,0.0
47849,0.7974833333333333,0.0,0.0
47899,0.7983166666666667,0.0,0.0
47949,0.79915,0.0,0.0
47999,0.7999833333333334,0.0,0.0
48049,0.8008166666666666,0.0,0.0
48099,0.80165,0.0,0.0
48149,0.8024833333333333,0.0,0.0
48199,0.8033166666666667,0.0,0.0
48249,0.80415,0.0,0.0
48299,0.8049833333333334,0.0,0.0
48349,0.8058166666666666,0.0,0.0
48399,0.80665,0.0,0.0
48449,0.8074833333333333,0.0,0.0
48499,0.8083166666666667,0.0,0.0
48549,0.80915,0.0,0.0
48599,0.8099833333333334,0.0,0.0
48649,0.8108166666666666,0.0,0.0
48699,0.81165,0.0,0.0
48749,0.8124833333333333,0.0,0.0
48799,0.8133166666666667,0.0,0.0
48849,0.81415,0.0,0.0
48899,0.8149833333333333,0.0,0.0
48949,0.8158166666666666,0.0,0.0
48999,0.81665,0.0,0.0
49049,0.8174833333333333,0.0,0.0
49099,0.8183166666666667,0.0,0.0
49149,0.81915,0.0,0.0
49199,0.8199833333333333,0.0,0.0
49249,0.8208166666666666,0.0,0.0
49299,0.82165,0.0,0.0
49349,0.8224833333333333,0.0,0.0
49399,0.8233166666666667,0.0,0.0
49449,0.82415,0.0,0.0
49499,0.8249833333333333,0.0,0.0
49549,0.8258166666666666,0.0,0.0
49599,0.82665,0.0,0.0
49649,0.8274833333333333,0.0,0.0
49699,0.8283166666666667,0.0,0.0
49749,0.82915,0.0,0.0
49799,0.8299833333333333,0.0,0.0
49849,0.8308166666666666,0.0,0.0
49899,0.83165,0.0,0.0
49949,0.8324833333333334,0.0,0.0
49999,0.8333166666666667,0.0,0.0
50049,0.83415,0.0,0.0
50099,0.8349833333333333,0.0,0.0
50149,0.8358166666666667,0.0,0.0
50199,0.83665,0.0,0.0
50249,0.8374833333333334,0.0,0.0
50299,0.8383166666666667,0.0,0.0
50349,0.83915,0.0,0.0
50399,0.8399833333333333,0.0,0.0
50449,0.8408166666666667,0.0,0.0
50499,0.84165,0.0,0.0
50549,0.8424833333333334,0.0,0.0
50599,0.8433166666666667,0.0,0.0
50649,0.84415,0.0,0.0
50699,0.8449833333333333,0.0,0.0
50749,0.8458166666666667,0.0,0.0
50799,0.84665,0.0,0.0
50849,0.8474833333333334,0.0,0.0
50899,0.8483166666666667,0.0,0.0
50949,0.84915,0.0,0.0
50999,0.8499833333333333,0.0,0.0
51049,0.8508166666666667,0.0,0.0
51099,0.85165,0.0,0.0
51149,0.8524833333333334,0.0,0.0
51199,0.8533166666666666,0.0,0.0
51249,0.85415,0.0,0.0
51299,0.8549833333333333,0.0,0.0
51349,0.8558166666666667,0.0,0.0
51399,0.85665,0.0,0.0
51449,0.8574833333333334,0.0,0.0
51499,0.8583166666666666,0.0,0.0
51549,0.85915,0.0,0.0
51599,0.8599833333333333,0.0,0.0
51649,0.8608166666666667,0.0,0.0
51699,0.86165,0.0,0.0
51749,0.8624833333333334,0.0,0.0
51799,0.8633166666666666,0.0,0.0
51849,0.86415,0.0,0.0
51899,0.8649833333333333,0.0,0.0
51949,0.8658166666666667,0.0,0.0
51999,0.86665,0.0,0.0
52049,0.8674833333333334,0.0,0.0
52099,0.8683166666666666,0.0,0.0
52149,0.86915,0.0,0.0
52199,0.8699833333333333,0.0,0.0
52249,0.8708166666666667,0.0,0.0
52299,0.87165,0.0,0.0
52349,0.8724833333333334,0.0,0.0
52399,0.8733166666666666,0.0,0.0
52449,0.87415,0.0,0.0
52499,0.8749833333333333,0.0,0.0
52549,0.8758166666666667,0.0,0.0
52599,0.87665,0.0,0.0
52649,0.8774833333333333,0.0,0.0
52699,0.8783166666666666,0.0,0.0
52749,0.87915,0.0,0.0
52799,0.8799833333333333,0.0,0.0
52849,0.8808166666666667,0.0,0.0
52899,0.88165,0.0,0.0
52949,0.8824833333333333,0.0,0.0
52999,0.8833166666666666,0.0,0.0
53049,0.88415,0.0,0.0
53099,0.8849833333333333,0.0,0.0
53149,0.8858166666666667,0.0,0.0
53199,0.88665,0.0,0.0
53249,0.8874833333333333,0.0,0.0
53299,0.8883166666666666,0.0,0.0
53349,0.88915,0.0,0.0
53399,0.8899833333333333,0.0,0.0
53449,0.8908166666666667,0.0,0.0
53499,0.89165,0.0,0.0
53549,0.8924833333333333,0.0,0.0
53599,0.8933166666666666,0.0,0.0
53649,0.89415,0.0,0.0
53699,0.8949833333333334,0.0,0.0
53749,0.8958166666666667,0.0,0.0
53799,0.89665,0.0,0.0
53849,0.8974833333333333,0.0,0.0
53899,0.8983166666666667,0.0,0.0
53949,0.89915,0.0,0.0
53999,0.8999833333333334,0.0,0.0
54049,0.9008166666666667,0.0,0.0
54099,0.90165,0.0,0.0
54149,0.9024833333333333,0.0,0.0
54199,0.9033166666666667,0.0,0.0
54249,0.90415,0.0,0.0
54299,0.9049833333333334,0.0,0.0
54349,0.9058166666666667,0.0,0.0
54399,0.90665,0.0,0.0
54449,0.9074833333333333,0.0,0.0
54499,0.9083166666666667,0.0,0.0
54549,0.90915,0.0,0.0
54599,0.9099833333333334,0.0,0.0
54649,0.9108166666666667,0.0,0.0
54699,0.91165,0.0,0.0
54749,0.9124833333333333,0.0,0.0
54799,0.9133166666666667,0.0,0.0
54849,0.91415,0.0,0.0
54899,0.9149833333333334,0.0,0.0
54949,0.9158166666666666,0.0,0.0
54999,0.91665,0.0,0.0
55049,0.9174833333333333,0.0,0.0
55099,0.9183166666666667,0.0,0.0
55149,0.91915,0.0,0.0
55199,0.9199833333333334,0.0,0.0
55249,0.9208166666666666,0.0,0.0
55299,0.92165,0.0,0.0
55349,0.9224833333333333,0.0,0.0
55399,0.9233166666666667,0.0,0.0
55449,0.92415,0.0,0.0
55499,0.9249833333333334,0.0,0.0
55549,0.9258166666666666,0.0,0.0
55599,0.92665,0.0,0.0
55649,0.9274833333333333,0.0,0.0
55699,0.9283166666666667,0.0,0.0
55749,0.92915,0.0,0.0
55799,0.9299833333333334,0.0,0.0
55849,0.9308166666666666,0.0,0.0
55899,0.93165,0.0,0.0
55949,0.9324833333333333,0.0,0.0
55999,0.9333166666666667,0.0,0.0
56049,0.93415,0.0,0.0
56099,0.9349833333333334,0.0,0.0
56149,0.9358166666666666,0.0,0.0
56199,0.93665,0.0,0.0
56249,0.9374833333333333,0.0,0.0
56299,0.9383166666666667,0.0,0.0
56349,0.93915,0.0,0.0
56399,0.9399833333333333,0.0,0.0
56449,0.9408166666666666,0.0,0.0
56499,0.94165,0.0,0.0
56549,0.9424833333333333,0.0,0.0
56599,0.9433166666666667,0.0,0.0
56649,0.94415,0.0,0.0
56699,0.9449833333333333,0.0,0.0
56749,0.9458166666666666,0.0,0.0
56799,0.94665,0.0,0.0
56849,0.9474833333333333,0.0,0.0
56899,0.9483166666666667,0.0,0.0
56949,0.94915,0.0,0.0
56999,0.9499833333333333,0.0,0.0
57049,0.9508166666666666,0.0,0.0
57099,0.95165,0.0,0.0
57149,0.9524833333333333,0.0,0.0
57199,0.9533166666666667,0.0,0.0
57249,0.95415,0.0,0.0
57299,0.9549833333333333,0.0,0.0
57349,0.9558166666666666,0.0,0.0
57399,0.95665,0.0,0.0
57449,0.9574833333333334,0.0,0.0
57499,0.9583166666666667,0.0,0.0
57549,0.95915,0.0,0.0
57599,0.9599833333333333,0.0,0.0
57649,0.9608166666666667,0.0,0.0
57699,0.96165,0.0,0.0
57749,0.9624833333333334,0.0,0.0
57799,0.9633166666666667,0.0,0.0
57849,0.96415,0.0,0.0
57899,0.9649833333333333,0.0,0.0
57949,0.9658166666666667,0.0,0.0
57999,0.96665,0.0,0.0
58049,0.9674833333333334,0.0,0.0
58099,0.9683166666666667,0.0,0.0
58149,0.96915,0.0,0.0
58199,0.9699833333333333,0.0,0.0
58249,0.9708166666666667,0.0,0.0
58299,0.97165,0.0,0.0
58349,0.9724833333333334,0.0,0.0
58399,0.9733166666666667,0.0,0.0
58449,0.97415,0.0,0.0
58499,0.9749833333333333,0.0,0.0
58549,0.9758166666666667,0.0,0.0
58599,0.97665,0.0,0.0
58649,0.9774833333333334,0.0,0.0
58699,0.9783166666666666,0.0,0.0
58749,0.97915,0.0,0.0
58799,0.9799833333333333,0.0,0.0
58849,0.9808166666666667,0.0,0.0
58899,0.98165,0.0,0.0
58949,0.9824833333333334,0.0,0.0
58999,0.9833166666666666,0.0,0.0
59049,0.98415,0.0,0.0
59099,0.9849833333333333,0.0,0.0
59149,0.9858166666666667,0.0,0.0
59199,0.98665,0.0,0.0
59249,0.9874833333333334,0.0,0.0
59299,0.9883166666666666,0.0,0.0
59349,0.98915,0.0,0.0
59399,0.9899833333333333,0.0,0.0
59449,0.9908166666666667,0.0,0.0
59499,0.99165,0.0,0.0
59549,0.9924833333333334,0.0,0.0
59599,0.9933166666666666,0.0,0.0
59649,0.99415,0.0,0.0
59699,0.9949833333333333,0.0,0.0
59749,0.9958166666666667,0.0,0.0
59799,0.99665,0.0,0.0
59849,0.9974833333333334,0.0,0.0
59899,0.9983166666666666,0.0,0.0
59949,0.99915,0.0,0.0
59999,0.9999833333333333,0.0,0.0
60049,1.0008166666666667,0.0,0.0
60099,1.00165,0.0,0.0
60149,1.0024833333333334,0.0,0.0
60199,1.0033166666666666,0.0,0.0
60249,1.00415,0.0,0.0
60299,1.0049833333333333,0.0,0.0
60349,1.0058166666666666,0.0,0.0
60399,1.00665,0.0,0.0
60449,1.0074833333333333,0.0,0.0
60499,1.0083166666666667,0.0,0.0
60549,1.00915,0.0,0.0
60599,1.0099833333333332,0.0,0.0
60649,1.0108166666666667,0.0,0.0
60699,1.01165,0.0,0.0
60749,1.0124833333333334,0.0,0.0
60799,1.0133166666666666,0.0,0.0
60849,1.01415,0.0,0.0
60899,1.0149833333333333,0.0,0.0
60949,1.0158166666666666,0.0,0.0
60999,1.01665,0.0,0.0
61049,1.0174833333333333,0.0,0.0
61099,1.0183166666666668,0.0,0.0
61149,1.01915,0.0,0.0
61199,1.0199833333333332,0.0,0.0
61249,1.0208166666666667,0.0,0.0
61299,1.02165,0.0,0.0
61349,1.0224833333333334,0.0,0.0
61399,1.0233166666666667,0.0,0.0
61449,1.02415,0.0,0.0
61499,1.0249833333333334,0.0,0.0
61549,1.0258166666666666,0.0,0.0
61599,1.02665,0.0,0.0
61649,1.0274833333333333,0.0,0.0
61699,1.0283166666666668,0.0,0.0
61749,1.02915,0.0,0.0
61799,1.0299833333333333,0.0,0.0
61849,1.0308166666666667,0.0,0.0
61899,1.03165,0.0,0.0
61949,1.0324833333333334,0.0,0.0
61999,1.0333166666666667,0.0,0.0
62049,1.03415,0.0,0.0
62099,1.0349833333333334,0.0,0.0
62149,1.0358166666666666,0.0,0.0
62199,1.03665,0.0,0.0
62249,1.0374833333333333,0.0,0.0
62299,1.0383166666666668,0.0,0.0
62349,1.03915,0.0,0.0
62399,1.0399833333333333,0.0,0.0
62449,1.0408166666666667,0.0,0.0
62499,1.04165,0.0,0.0
62549,1.0424833333333334,0.0,0.0
62599,1.0433166666666667,0.0,0.0
62649,1.04415,0.0,0.0
62699,1.0449833333333334,0.0,0.0
62749,1.0458166666666666,0.0,0.0
62799,1.04665,0.0,0.0
62849,1.0474833333333333,0.0,0.0
62899,1.0483166666666666,0.0,0.0
62949,1.04915,0.0,0.0
62999,1.0499833333333333,0.0,0.0
63049,1.0508166666666667,0.0,0.0
63099,1.05165,0.0,0.0
63149,1.0524833333333334,0.0,0.0
63199,1.0533166666666667,0.0,0.0
63249,1.05415,0.0,0.0
63299,1.0549833333333334,0.0,0.0
63349,1.0558166666666666,0.0,0.0
63399,1.05665,0.0,0.0
63449,1.0574833333333333,0.0,0.0
63499,1.0583166666666666,0.0,0.0
63549,1.05915,0.0,0.0
63599,1.0599833333333333,0.0,0.0
63649,1.0608166666666667,0.0,0.0
63699,1.06165,0.0,0.0
63749,1.0624833333333332,0.0,0.0
63799,1.0633166666666667,0.0,0.0
63849,1.06415,0.0,0.0
63899,1.0649833333333334,0.0,0.0
63949,1.0658166666666666,0.0,0.0
63999,1.06665,0.0,0.0
64049,1.0674833333333333,0.0,0.0
64099,1.0683166666666666,0.0,0.0
64149,1.06915,0.0,0.0
64199,1.0699833333333333,0.0,0.0
64249,1.0708166666666667,0.0,0.0
64299,1.07165,0.0,0.0
64349,1.0724833333333332,0.0,0.0
64399,1.0733166666666667,0.0,0.0
64449,1.07415,0.0,0.0
64499,1.0749833333333334,0.0,0.0
64549,1.0758166666666666,0.0,0.0
64599,1.07665,0.0,0.0
64649,1.0774833333333333,0.0,0.0
64699,1.0783166666666666,0.0,0.0
64749,1.07915,0.0,0.0
64799,1.0799833333333333,0.0,0.0
64849,1.0808166666666668,0.0,0.0
64899,1.08165,0.0,0.0
64949,1.0824833333333332,0.0,0.0
64999,1.0833166666666667,0.0,0.0
65049,1.08415,0.0,0.0
65099,1.0849833333333334,0.0,0.0
65149,1.0858166666666667,0.0,0.0
65199,1.08665,0.0,0.0
65249,1.0874833333333334,0.0,0.0
65299,1.0883166666666666,0.0,0.0
65349,1.08915,0.0,0.0
65399,1.0899833333333333,0.0,0.0
65449,1.0908166666666668,0.0,0.0
65499,1.09165,0.0,0.0
65549,1.0924833333333333,0.0,0.0
65599,1.0933166666666667,0.0,0.0
65649,1.09415,0.0,0.0
65699,1.0949833333333334,0.0,0.0
65749,1.0958166666666667,0.0,0.0
65799,1.09665,0.0,0.0
65849,1.0974833333333334,0.0,0.0
65899,1.0983166666666666,0.0,0.0
65949,1.09915,0.0,0.0
65999,1.0999833333333333,0.0,0.0
66049,1.1008166666666668,0.0,0.0
66099,1.10165,0.0,0.0
66149,1.1024833333333333,0.0,0.0
66199,1.1033166666666667,0.0,0.0
66249,1.10415,0.0,0.0
66299,1.1049833333333334,0.0,0.0
66349,1.1058166666666667,0.0,0.0
66399,1.10665,0.0,0.0
66449,1.1074833333333334,0.0,0.0
66499,1.1083166666666666,0.0,0.0
66549,1.10915,0.0,0.0
66599,1.1099833333333333,0.0,0.0
66649,1.1108166666666666,0.0,0.0
66699,1.11165,0.0,0.0
66749,1.1124833333333333,0.0,0.0
66799,1.1133166666666667,0.0,0.0
66849,1.11415,0.0,0.0
66899,1.1149833333333334,0.0,0.0
66949,1.1158166666666667,0.0,0.0
66999,1.11665,0.0,0.0
67049,1.1174833333333334,0.0,0.0
67099,1.1183166666666666,0.0,0.0
67149,1.11915,0.0,0.0
67199,1.1199833333333333,0.0,0.0
67249,1.1208166666666666,0.0,0.0
67299,1.12165,0.0,0.0
67349,1.1224833333333333,0.0,0.0
67399,1.1233166666666667,0.0,0.0
67449,1.12415,0.0,0.0
67499,1.1249833333333332,0.0,0.0
67549,1.1258166666666667,0.0,0.0
67599,1.12665,0.0,0.0
67649,1.1274833333333334,0.0,0.0
67699,1.1283166666666666,0.0,0.0
67749,1.12915,0.0,0.0
67799,1.1299833333333333,0.0,0.0
67849,1.1308166666666666,0.0,0.0
67899,1.13165,0.0,0.0
67949,1.1324833333333333,0.0,0.0
67999,1.1333166666666667,0.0,0.0
68049,1.13415,0.0,0.0
68099,1.1349833333333332,0.0,0.0
68149,1.1358166666666667,0.0,0.0
68199,1.13665,0.0,0.0
68249,1.1374833333333334,0.0,0.0
68299,1.1383166666666666,0.0,0.0
68349,1.13915,0.0,0.0
68399,1.1399833333333333,0.0,0.0
68449,1.1408166666666666,0.0,0.0
68499,1.14165,0.0,0.0
68549,1.1424833333333333,0.0,0.0
68599,1.1433166666666668,0.0,0.0
68649,1.14415,0.0,0.0
68699,1.1449833333333332,0.0,0.0
68749,1.1458166666666667,0.0,0.0
68799,1.14665,0.0,0.0
68849,1.1474833333333334,0.0,0.0
68899,1.1483166666666667,0.0,0.0
68949,1.14915,0.0,0.0
68999,1.1499833333333334,0.0,0.0
69049,1.1508166666666666,0.0,0.0
69099,1.15165,0.0,0.0
69149,1.1524833333333333,0.0,0.0
69199,1.1533166666666668,0.0,0.0
69249,1.15415,0.0,0.0
69299,1.1549833333333333,0.0,0.0
69349,1.1558166666666667,0.0,0.0
69399,1.15665,0.0,0.0
69449,1.1574833333333334,0.0,0.0
69499,1.1583166666666667,0.0,0.0
69549,1.15915,0.0,0.0
69599,1.1599833333333334,0.0,0.0
69649,1.1608166666666666,0.0,0.0
69699,1.16165,0.0,0.0
69749,1.1624833333333333,0.0,0.0
69799,1.1633166666666668,0.0,0.0
69849,1.16415,0.0,0.0
69899,1.1649833333333333,0.0,0.0
69949,1.1658166666666667,0.0,0.0
69999,1.16665,0.0,0.0
70049,1.1674833333333334,0.0,0.0
70099,1.1683166666666667,0.0,0.0
70149,1.16915,0.0,0.0
70199,1.1699833333333334,0.0,0.0
70249,1.1708166666666666,0.0,0.0
70299,1.17165,0.0,0.0
70349,1.1724833333333333,0.0,0.0
70399,1.1733166666666666,0.0,0.0
70449,1.17415,0.0,0.0
70499,1.1749833333333333,0.0,0.0
70549,1.1758166666666667,0.0,0.0
70599,1.17665,0.0,0.0
70649,1.1774833333333334,0.0,0.0
70699,1.1783166666666667,0.0,0.0
70749,1.17915,0.0,0.0
70799,1.1799833333333334,0.0,0.0
70849,1.1808166666666666,0.0,0.0
70899,1.18165,0.0,0.0
70949,1.1824833333333333,0.0,0.0
70999,1.1833166666666666,0.0,0.0
71049,1.18415,0.0,0.0
71099,1.1849833333333333,0.0,0.0
71149,1.1858166666666667,0.0,0.0
71199,1.18665,0.0,0.0
71249,1.1874833333333332,0.0,0.0
71299,1.1883166666666667,0.0,0.0
71349,1.18915,0.0,0.0
71399,1.1899833333333334,0.0,0.0
71449,1.1908166666666666,0.0,0.0
71499,1.19165,0.0,0.0
71549,1.1924833333333333,0.0,0.0
71599,1.1933166666666666,0.0,0.0
71649,1.19415,0.0,0.0
71699,1.1949833333333333,0.0,0.0
71749,1.1958166666666667,0.0,0.0
71799,1.19665,0.0,0.0
71849,1.1974833333333332,0.0,0.0
71899,1.1983166666666667,0.0,0.0
71949,1.19915,0.0,0.0
71999,1.1999833333333334,0.0,0.0
72049,1.2008166666666666,0.0,0.0
72099,1.20165,0.0,0.0
72149,1.2024833333333333,0.0,0.0
72199,1.2033166666666666,0.0,0.0
72249,1.20415,0.0,0.0
72299,1.2049833333333333,0.0,0.0
72349,1.2058166666666668,0.0,0.0
72399,1.20665,0.0,0.0
72449,1.2074833333333332,0.0,0.0
72499,1.2083166666666667,0.0,0.0
72549,1.20915,0.0,0.0
72599,1.2099833333333334,0.0,0.0
72649,1.2108166666666667,0.0,0.0
72699,1.21165,0.0,0.0
72749,1.2124833333333334,0.0,0.0
72799,1.2133166666666666,0.0,0.0
72849,1.21415,0.0,0.0
72899,1.2149833333333333,0.0,0.0
72949,1.2158166666666668,0.0,0.0
72999,1.21665,0.0,0.0
73049,1.2174833333333333,0.0,0.0
73099,1.2183166666666667,0.0,0.0
73149,1.21915,0.0,0.0
73199,1.2199833333333334,0.0,0.0
73249,1.2208166666666667,0.0,0.0
73299,1.22165,0.0,0.0
73349,1.2224833333333334,0.0,0.0
73399,1.2233166666666666,0.0,0.0
73449,1.22415,0.0,0.0
73499,1.2249833333333333,0.0,0.0
73549,1.2258166666666668,0.0,0.0
73599,1.22665,0.0,0.0
73649,1.2274833333333333,0.0,0.0
73699,1.2283166666666667,0.0,0.0
73749,1.22915,0.0,0.0
73799,1.2299833333333334,0.0,0.0
73849,1.2308166666666667,0.0,0.0
73899,1.23165,0.0,0.0
73949,1.2324833333333334,0.0,0.0
73999,1.2333166666666666,0.0,0.0
74049,1.23415,0.0,0.0
74099,1.2349833333333333,0.0,0.0
74149,1.2358166666666666,0.0,0.0
74199,1.23665,0.0,0.0
74249,1.2374833333333333,0.0,0.0
74299,1.2383166666666667,0.0,0.0
74349,1.23915,0.0,0.0
